0.000126953	-0.000133639	-0.000510831	-0.000976457	-0.00150959	-0.00209328	-0.00271424	-0.00336201	-0.0040281	-0.00470515	-0.00538643	-0.00606569	-0.00673727	-0.00739646	-0.00803973	-0.0086649	-0.00927094	-0.00985761	-0.0104249	-0.0109726	-0.0115	-0.0120057	-0.0124883	-0.0129461	-0.0133781	-0.0137838	-0.0141632	-0.0145168	-0.0148451	-0.0151484	-0.0154265	-0.0156791	-0.015905	-0.0161032	-0.0162727	-0.0164128	-0.0165227	-0.0166022	-0.016651	-0.0166687	-0.016655	-0.0166093	-0.0165308	-0.0164189	-0.0162729	-0.0160922	-0.0158764	-0.0156254	-0.0153393	-0.0150181	-0.0146623	-0.0142723	-0.0138487	-0.0133922	-0.0129038	-0.0123845	-0.0118357	-0.0112589	-0.0106558	-0.0100284	-0.00937887	-0.0087094	-0.00802251	-0.00732078	-0.00660696	-0.00588388	-0.00515452	-0.00442193	-0.00368927	-0.00295976	-0.00223671	-0.00152351	-0.000823742	-0.000141335	0.000520178	0.00115963	0.00177373	0.00235928	0.00291314	0.00343219	0.00391332	0.00435346	0.00474953	0.00509848	0.00539722	0.00564262	0.00583151	0.00596058	0.00602639	0.00602531	0.00595343	0.00580653	0.00557998	0.00526866	0.00486686	0.00436815	0.00376526	0.00304996	0.0022128	0.00124286	0.00012738	-0.00114629	-0.00259029	-0.00422191	-0.006061	-0.00813019	-0.010455	-0.013064	-0.0159885	-0.0192621	-0.0229187	-0.0269893	-0.0314956	-0.0364376	-0.0417706	-0.0473641	-0.0529249	-0.0578581	-0.0610105	-0.0601969	-0.05131	-0.0266239	0.0284854	0.138985	0.349803	0.725478	1.27452	
0.000166118	-0.000194107	-0.000668083	-0.00122919	-0.00185826	-0.00253966	-0.00326054	-0.00401005	-0.00477868	-0.00555771	-0.00633918	-0.00711594	-0.00788204	-0.00863297	-0.00936574	-0.0100787	-0.010771	-0.0114423	-0.0120919	-0.0127187	-0.0133213	-0.013898	-0.014447	-0.0149673	-0.0154583	-0.0159202	-0.0163535	-0.0167586	-0.0171359	-0.0174853	-0.017806	-0.0180973	-0.0183581	-0.0185873	-0.0187841	-0.0189481	-0.0190788	-0.0191757	-0.0192386	-0.0192668	-0.0192597	-0.0192163	-0.0191357	-0.0190171	-0.0188598	-0.0186632	-0.018427	-0.0181509	-0.0178349	-0.0174792	-0.0170839	-0.0166496	-0.0161767	-0.015666	-0.0151185	-0.0145353	-0.0139181	-0.0132683	-0.012588	-0.0118793	-0.0111444	-0.0103861	-0.00960686	-0.00880965	-0.00799748	-0.0071735	-0.00634103	-0.00550348	-0.00466437	-0.00382729	-0.00299592	-0.00217402	-0.00136548	-0.000574406	0.000194422	0.000938874	0.00165571	0.00234138	0.0029923	0.00360491	0.00417566	0.00470103	0.00517751	0.0056016	0.00596979	0.00627852	0.00652419	0.00670309	0.00681138	0.00684503	0.00679978	0.00667107	0.00645394	0.00614301	0.00573234	0.00521533	0.00458463	0.00383201	0.00294816	0.00192246	0.000742571	-0.000607267	-0.00213576	-0.00385925	-0.00579603	-0.00796655	-0.0103935	-0.0131016	-0.0161173	-0.0194675	-0.0231776	-0.0272673	-0.031743	-0.0365836	-0.0417155	-0.0469663	-0.0519818	-0.0560762	-0.0579604	-0.0552505	-0.0435682	-0.0149026	0.0453034	0.161416	0.375256	0.742092	1.25791	
0.000214926	-0.000253322	-0.000831893	-0.00149633	-0.002229	-0.00301512	-0.00384174	-0.00469725	-0.00557097	-0.00645314	-0.00733504	-0.00820935	-0.00907041	-0.00991424	-0.0107383	-0.0115412	-0.0123218	-0.013079	-0.0138112	-0.0145168	-0.0151937	-0.0158403	-0.0164553	-0.0170384	-0.0175896	-0.0181093	-0.0185982	-0.0190564	-0.0194839	-0.0198799	-0.0202437	-0.0205742	-0.0208705	-0.0211319	-0.0213578	-0.0215478	-0.0217015	-0.0218182	-0.0218974	-0.0219382	-0.0219394	-0.0219001	-0.0218192	-0.0216959	-0.0215292	-0.0213187	-0.021064	-0.0207646	-0.0204206	-0.0200319	-0.0195986	-0.0191211	-0.0186	-0.0180359	-0.01743	-0.0167836	-0.0160983	-0.0153759	-0.0146185	-0.0138283	-0.0130081	-0.0121604	-0.0112882	-0.0103948	-0.00948331	-0.00855735	-0.00762055	-0.00667665	-0.00572955	-0.00478321	-0.00384167	-0.00290906	-0.00198959	-0.00108769	-0.000208055	0.000644663	0.00146798	0.00225777	0.00301	0.00372069	0.00438587	0.00500159	0.00556393	0.00606897	0.00651279	0.00689143	0.00720089	0.00743708	0.00759581	0.0076727	0.00766317	0.00756238	0.00736515	0.0070659	0.00665855	0.00613647	0.00549235	0.00471811	0.00380471	0.00274197	0.0015181	0.000119109	-0.00146811	-0.00325477	-0.00525735	-0.00749389	-0.009984	-0.0127485	-0.0158087	-0.0191852	-0.0228952	-0.0269476	-0.0313349	-0.0360173	-0.0408947	-0.0457574	-0.050196	-0.0534421	-0.0540849	-0.0495638	-0.0352647	-0.00292628	0.061748	0.182572	0.398375	0.756382	1.24362	
0.000274391	-0.000309893	-0.00100088	-0.00177645	-0.00262005	-0.00351706	-0.004454	-0.00541836	-0.0063986	-0.00738439	-0.00836699	-0.00933946	-0.0102967	-0.0112352	-0.0121527	-0.0130472	-0.013917	-0.01476	-0.0155742	-0.0163573	-0.0171074	-0.0178233	-0.0185046	-0.0191514	-0.0197641	-0.0203433	-0.020889	-0.0214011	-0.0218791	-0.0223222	-0.0227293	-0.0230998	-0.0234329	-0.0237282	-0.0239852	-0.0242036	-0.0243826	-0.0245214	-0.024619	-0.0246741	-0.0246857	-0.0246524	-0.0245731	-0.024447	-0.0242731	-0.0240509	-0.0237796	-0.0234589	-0.0230885	-0.0226682	-0.0221981	-0.0216784	-0.0211098	-0.0204931	-0.0198293	-0.01912	-0.0183668	-0.0175717	-0.016737	-0.0158651	-0.0149588	-0.014021	-0.0130551	-0.0120643	-0.0110524	-0.0100233	-0.00898076	-0.00792904	-0.00687236	-0.00581505	-0.00476151	-0.00371625	-0.00268384	-0.00166898	-0.000676587	0.000287797	0.00122087	0.0021182	0.00297543	0.00378817	0.00455205	0.00526271	0.00591582	0.00650709	0.00703219	0.00748681	0.00786659	0.00816709	0.0083838	0.00851205	0.00854702	0.00848363	0.00831653	0.00804003	0.00764803	0.00713393	0.00649058	0.00571016	0.00478409	0.00370281	0.00245557	0.00102985	-0.000590083	-0.00241242	-0.00445099	-0.00672121	-0.00923952	-0.0120228	-0.0150876	-0.0184483	-0.0221145	-0.0260856	-0.0303414	-0.0348252	-0.0394134	-0.0438621	-0.0477112	-0.0501172	-0.0495583	-0.0433179	-0.0265796	0.00916562	0.0777656	0.202549	0.419479	0.768805	1.23119	
0.000343032	-0.000364839	-0.00117567	-0.0020695	-0.00303022	-0.00404287	-0.00509325	-0.00616818	-0.00725576	-0.00834577	-0.00942994	-0.010502	-0.0115573	-0.0125925	-0.0136048	-0.0145917	-0.0155505	-0.0164785	-0.0173732	-0.0182325	-0.0190552	-0.0198407	-0.0205891	-0.0213009	-0.0219764	-0.0226159	-0.023219	-0.0237854	-0.0243141	-0.0248044	-0.0252556	-0.0256673	-0.026039	-0.0263704	-0.026661	-0.0269101	-0.0271166	-0.0272796	-0.0273975	-0.0274691	-0.027493	-0.0274678	-0.0273925	-0.0272659	-0.0270871	-0.0268551	-0.0265693	-0.0262289	-0.0258335	-0.0253828	-0.0248768	-0.0243158	-0.0237003	-0.0230312	-0.0223098	-0.0215375	-0.0207163	-0.019848	-0.0189353	-0.0179808	-0.0169873	-0.0159583	-0.0148972	-0.0138077	-0.0126939	-0.0115598	-0.0104099	-0.00924854	-0.00808038	-0.00691013	-0.00574257	-0.00458258	-0.0034351	-0.00230517	-0.00119801	-0.000119073	0.000926522	0.00193447	0.00290005	0.00381843	0.00468485	0.00549457	0.0062429	0.00692516	0.0075367	0.00807286	0.00852896	0.00890027	0.00918201	0.00936926	0.009457	0.00944	0.0093128	0.00906967	0.00870453	0.00821094	0.00758195	0.00681014	0.00588743	0.004805	0.00355308	0.00212055	0.000494368	-0.00133893	-0.0033866	-0.00566168	-0.00817753	-0.0109473	-0.0139829	-0.0172934	-0.0208813	-0.0247375	-0.0288306	-0.0330885	-0.0373664	-0.0413886	-0.0446483	-0.0462309	-0.0445109	-0.0366296	-0.0176042	0.0211932	0.0933352	0.221447	0.438832	0.779711	1.22029	
0.000417411	-0.000420754	-0.0013579	-0.0023758	-0.00345828	-0.00458974	-0.00575549	-0.00694211	-0.00813795	-0.00933337	-0.0105208	-0.0116945	-0.0128499	-0.0139833	-0.0150912	-0.0161701	-0.0172168	-0.0182283	-0.0192023	-0.0201372	-0.0210326	-0.0218884	-0.0227051	-0.0234829	-0.024222	-0.0249221	-0.0255828	-0.0262033	-0.026783	-0.0273214	-0.0278181	-0.0282729	-0.0286855	-0.0290554	-0.029382	-0.029664	-0.0299004	-0.0300896	-0.0302301	-0.0303204	-0.030359	-0.0303445	-0.0302756	-0.0301509	-0.0299694	-0.0297298	-0.0294312	-0.0290726	-0.0286534	-0.0281733	-0.0276321	-0.0270302	-0.0263681	-0.0256468	-0.0248675	-0.0240317	-0.0231416	-0.0221992	-0.0212072	-0.0201685	-0.0190863	-0.0179642	-0.016806	-0.0156157	-0.0143978	-0.0131566	-0.011897	-0.0106236	-0.00934164	-0.00805605	-0.00677205	-0.00549491	-0.00422994	-0.00298252	-0.00175813	-0.000562389	0.000598208	0.00171985	0.00279696	0.00382432	0.0047968	0.00570934	0.00655691	0.00733451	0.00803717	0.00865992	0.00919783	0.00964591	0.00999915	0.0102525	0.0104007	0.0104384	0.0103602	0.0101604	0.00983291	0.00937155	0.00876968	0.00802028	0.00711586	0.00604841	0.00480919	0.00338856	0.00177556	-4.3038e-05	-0.00207605	-0.00433085	-0.00681792	-0.00954695	-0.0125258	-0.0157584	-0.0192413	-0.0229578	-0.0268663	-0.0308811	-0.0348374	-0.0384304	-0.0411084	-0.0418902	-0.0390519	-0.0296022	-0.0084161	0.0331046	0.108426	0.239341	0.456654	0.789368	1.21063	
0.000493369	-0.000480514	-0.00154903	-0.00269522	-0.00390248	-0.00515475	-0.00643717	-0.00773669	-0.00904229	-0.0103451	-0.0116381	-0.0129155	-0.0141726	-0.0154048	-0.0166078	-0.0177777	-0.0189109	-0.0200046	-0.0210573	-0.022068	-0.0230368	-0.023964	-0.0248497	-0.0256941	-0.026497	-0.0272578	-0.027976	-0.028651	-0.0292825	-0.0298704	-0.0304146	-0.0309149	-0.0313708	-0.0317818	-0.0321467	-0.0324641	-0.0327326	-0.0329505	-0.0331161	-0.0332278	-0.0332839	-0.0332829	-0.0332231	-0.0331029	-0.0329209	-0.0326757	-0.0323658	-0.0319904	-0.0315485	-0.0310397	-0.0304639	-0.0298213	-0.0291125	-0.0283385	-0.0275004	-0.0266002	-0.0256397	-0.0246214	-0.0235481	-0.0224231	-0.0212498	-0.0200321	-0.0187742	-0.0174804	-0.0161555	-0.0148043	-0.013432	-0.0120437	-0.0106449	-0.00924095	-0.00783758	-0.00644039	-0.0050551	-0.00368745	-0.00234328	-0.00102852	0.000250734	0.00148889	0.00268043	0.00381985	0.00490168	0.00592053	0.00687106	0.00774796	0.00854599	0.00925995	0.00988465	0.0104149	0.0108456	0.0111713	0.011387	0.0114872	0.0114663	0.0113189	0.011039	0.0106206	0.0100575	0.00934316	0.00847065	0.00743278	0.00622186	0.00482964	0.00324702	0.00146368	-0.000532291	-0.00274525	-0.00518135	-0.0078472	-0.0107469	-0.0138801	-0.017238	-0.0207969	-0.0245065	-0.0282683	-0.0318991	-0.0350663	-0.037176	-0.0371836	-0.0332751	-0.022338	0.000905759	0.0448883	0.123047	0.256308	0.473129	0.797988	1.20201	
0.000567428	-0.000546039	-0.00174948	-0.00302669	-0.00436065	-0.00573513	-0.00713567	-0.00854986	-0.00996747	-0.0113801	-0.012781	-0.0141638	-0.0155233	-0.0168539	-0.018151	-0.0194104	-0.020629	-0.0218045	-0.022936	-0.0240232	-0.0250663	-0.0260655	-0.0270207	-0.0279318	-0.0287983	-0.0296197	-0.0303957	-0.0311261	-0.031811	-0.0324505	-0.0330446	-0.033593	-0.0340949	-0.0345494	-0.0349552	-0.0353106	-0.035614	-0.0358635	-0.0360573	-0.0361935	-0.0362703	-0.0362857	-0.0362379	-0.0361247	-0.0359445	-0.0356954	-0.035376	-0.0349849	-0.0345212	-0.0339843	-0.0333741	-0.0326907	-0.0319346	-0.0311068	-0.0302087	-0.0292421	-0.0282092	-0.0271126	-0.0259555	-0.0247412	-0.0234737	-0.0221571	-0.020796	-0.0193952	-0.0179596	-0.0164947	-0.015006	-0.013499	-0.0119796	-0.0104537	-0.00892742	-0.00740671	-0.00589771	-0.00440655	-0.00293939	-0.00150244	-0.00010195	0.00125582	0.0025649	0.00381953	0.00501395	0.00614246	0.00719944	0.00817933	0.00907666	0.00988602	0.010602	0.0112194	0.0117327	0.0121368	0.0124262	0.0125957	0.0126397	0.0125528	0.0123294	0.0119637	0.0114499	0.0107818	0.00995335	0.00895805	0.00778922	0.00643987	0.00490257	0.0031693	0.00123126	-0.000921216	-0.0032881	-0.00587265	-0.00867575	-0.0116931	-0.0149114	-0.0183008	-0.0218028	-0.0253073	-0.0286136	-0.0313624	-0.032919	-0.0321785	-0.0272427	-0.0148926	0.0102719	0.0565194	0.137212	0.272422	0.488414	0.805738	1.19426	
0.000637848	-0.000617573	-0.00195827	-0.00336831	-0.00483045	-0.00632876	-0.00784942	-0.00938078	-0.0109131	-0.0124381	-0.0139486	-0.0154377	-0.0168992	-0.0183274	-0.0197174	-0.0210653	-0.0223687	-0.0236262	-0.0248372	-0.0260017	-0.0271197	-0.0281912	-0.0292159	-0.0301934	-0.0311234	-0.0320058	-0.0328406	-0.0336281	-0.0343686	-0.0350622	-0.0357089	-0.036308	-0.0368587	-0.0373596	-0.0378092	-0.0382057	-0.0385472	-0.0388318	-0.0390573	-0.0392216	-0.0393226	-0.0393577	-0.0393247	-0.0392211	-0.0390449	-0.0387939	-0.0384663	-0.0380607	-0.037576	-0.0370114	-0.0363666	-0.0356417	-0.0348372	-0.0339541	-0.0329939	-0.0319585	-0.0308504	-0.0296724	-0.0284279	-0.0271207	-0.025755	-0.0243354	-0.0228668	-0.0213545	-0.0198038	-0.0182206	-0.0166109	-0.0149807	-0.0133363	-0.0116841	-0.0100306	-0.00838223	-0.00674551	-0.00512696	-0.00353308	-0.00197037	-0.000445396	0.00103511	0.00246499	0.00383811	0.00514839	0.00638986	0.00755666	0.00864303	0.0096433	0.0105519	0.0113633	0.0120721	0.012673	0.0131605	0.0135293	0.0137741	0.0138897	0.0138706	0.0137115	0.0134069	0.0129515	0.0123397	0.0115659	0.0106245	0.0095097	0.00821571	0.00673656	0.00506611	0.003198	0.00112572	-0.00115725	-0.00364631	-0.00633941	-0.00922901	-0.0122976	-0.0155101	-0.0188003	-0.0220472	-0.0250334	-0.0273735	-0.0283932	-0.0269288	-0.0210002	-0.00729376	0.0196119	0.0679685	0.150935	0.287749	0.502643	0.812753	1.18725	
0.000705003	-0.000693695	-0.00217336	-0.00371784	-0.00530995	-0.00693436	-0.00857791	-0.0102294	-0.0118791	-0.0135185	-0.0151395	-0.0167348	-0.0182977	-0.0198223	-0.0213043	-0.0227405	-0.0241291	-0.0254692	-0.0267604	-0.0280027	-0.0291957	-0.0303393	-0.0314332	-0.0324771	-0.0334711	-0.0344155	-0.0353108	-0.0361576	-0.0369563	-0.0377068	-0.038409	-0.0390619	-0.0396643	-0.0402148	-0.0407117	-0.041153	-0.0415366	-0.0418603	-0.0421216	-0.042318	-0.0424467	-0.0425049	-0.0424898	-0.0423985	-0.0422286	-0.0419775	-0.0416433	-0.0412242	-0.0407189	-0.0401265	-0.0394465	-0.038679	-0.0378244	-0.0368838	-0.0358588	-0.0347515	-0.0335646	-0.0323013	-0.0309652	-0.0295606	-0.0280919	-0.0265643	-0.024983	-0.0233538	-0.0216826	-0.0199758	-0.0182396	-0.0164809	-0.0147063	-0.0129226	-0.0111369	-0.00935603	-0.00758692	-0.0058365	-0.00411162	-0.00241911	-0.000765806	0.000840945	0.00239519	0.00389025	0.00531974	0.00667748	0.00795742	0.00915362	0.0102603	0.0112717	0.0121823	0.0129866	0.0136791	0.0142546	0.0147077	0.0150332	0.015226	0.015281	0.015193	0.014957	0.0145679	0.0140208	0.0133107	0.0124328	0.0113822	0.0101541	0.00874382	0.00714689	0.00535886	0.00337566	0.00119377	-0.00118902	-0.00376235	-0.00651587	-0.00942846	-0.0124601	-0.0155378	-0.0185298	-0.0212025	-0.0231453	-0.0236453	-0.0214829	-0.0146008	0.0004174	0.0289127	0.0792183	0.164226	0.302349	0.51593	0.819141	1.18086	
0.000770988	-0.000772006	-0.00239244	-0.00407343	-0.00579808	-0.00755161	-0.00932125	-0.0110958	-0.0128652	-0.01462	-0.0163518	-0.0180527	-0.019716	-0.0213365	-0.0229104	-0.0244352	-0.0259097	-0.0273331	-0.0287049	-0.030025	-0.0312928	-0.0325082	-0.0336712	-0.0347819	-0.0358409	-0.0368492	-0.0378074	-0.0387162	-0.0395759	-0.0403864	-0.0411472	-0.0418572	-0.042515	-0.043119	-0.0436674	-0.0441579	-0.0445882	-0.0449556	-0.0452572	-0.0454898	-0.0456502	-0.0457351	-0.045741	-0.0456648	-0.0455034	-0.0452542	-0.0449147	-0.0444829	-0.0439572	-0.0433366	-0.0426203	-0.0418084	-0.0409014	-0.0399005	-0.0388073	-0.0376242	-0.0363542	-0.0350008	-0.033568	-0.0320605	-0.0304832	-0.0288416	-0.0271416	-0.0253894	-0.0235915	-0.0217546	-0.0198859	-0.0179925	-0.0160816	-0.0141606	-0.0122369	-0.0103179	-0.00841111	-0.00652371	-0.00466301	-0.00283619	-0.00105039	0.000687151	0.00236958	0.00399017	0.00554237	0.00701978	0.00841619	0.00972554	0.0109419	0.0120596	0.0130728	0.0139761	0.0147641	0.0154316	0.0159732	0.016384	0.016659	0.0167933	0.0167821	0.0166208	0.0163047	0.0158294	0.0151906	0.0143842	0.013406	0.0122524	0.0109198	0.00940501	0.00770525	0.00581836	0.00374321	0.00148051	-0.000966081	-0.00357829	-0.00633158	-0.00918148	-0.0120481	-0.0147898	-0.0171571	-0.0187142	-0.018711	-0.0158737	-0.00807487	0.00818034	0.03816	0.0902641	0.1771	0.316275	0.528375	0.82499	1.17501	
0.000838676	-0.000850166	-0.00261382	-0.00443419	-0.0062947	-0.00818085	-0.0100798	-0.0119798	-0.0138701	-0.0157409	-0.0175831	-0.019389	-0.0211524	-0.0228688	-0.0245351	-0.0261493	-0.0277102	-0.0292173	-0.0306697	-0.0320672	-0.0334095	-0.0346966	-0.0359291	-0.0371078	-0.0382338	-0.0393082	-0.040332	-0.0413058	-0.0422298	-0.0431037	-0.0439267	-0.0446976	-0.0454151	-0.0460773	-0.0466821	-0.047227	-0.0477091	-0.0481253	-0.0484719	-0.0487454	-0.0489417	-0.049057	-0.0490873	-0.0490291	-0.0488787	-0.0486331	-0.0482894	-0.0478454	-0.0472991	-0.0466492	-0.0458951	-0.0450365	-0.0440741	-0.0430092	-0.0418437	-0.0405801	-0.0392219	-0.0377729	-0.0362375	-0.0346207	-0.0329282	-0.0311659	-0.0293402	-0.027458	-0.0255262	-0.0235524	-0.0215441	-0.019509	-0.0174549	-0.0153899	-0.0133218	-0.0112586	-0.00920799	-0.00717788	-0.0051759	-0.00320962	-0.00128645	0.000586268	0.00240114	0.00415126	0.00582993	0.00743061	0.00894696	0.0103728	0.0117022	0.0129293	0.0140484	0.015054	0.0159409	0.0167038	0.0173377	0.0178376	0.0181989	0.018417	0.0184873	0.0184057	0.018168	0.0177703	0.0172088	0.0164802	0.0155811	0.0145088	0.0132607	0.0118347	0.0102295	0.00844447	0.00648028	0.00433985	0.00202966	-0.000437305	-0.00303036	-0.00569968	-0.00835853	-0.010856	-0.0129263	-0.0141093	-0.0136177	-0.010124	-0.00142971	0.0159404	0.047329	0.1011	0.189576	0.329577	0.540063	0.830373	1.16963	
0.000910591	-0.000926823	-0.00283701	-0.00480042	-0.00680056	-0.00882274	-0.0108536	-0.0128807	-0.0148927	-0.0168792	-0.0188315	-0.0207423	-0.022606	-0.0244189	-0.0261783	-0.0278825	-0.0295303	-0.0311208	-0.0326535	-0.034128	-0.0355446	-0.036904	-0.0382072	-0.0394558	-0.0406511	-0.0417945	-0.042887	-0.0439291	-0.0449209	-0.0458619	-0.0467514	-0.0475882	-0.0483705	-0.0490963	-0.0497633	-0.0503682	-0.0509078	-0.0513781	-0.0517751	-0.0520941	-0.0523308	-0.0524805	-0.0525388	-0.0525014	-0.0523644	-0.052124	-0.0517771	-0.0513209	-0.0507532	-0.0500726	-0.0492782	-0.04837	-0.0473485	-0.0462154	-0.0449726	-0.0436232	-0.0421708	-0.0406197	-0.0389748	-0.0372418	-0.0354266	-0.033536	-0.0315769	-0.0295567	-0.0274833	-0.0253646	-0.0232089	-0.0210245	-0.0188198	-0.0166034	-0.0143837	-0.0121692	-0.00996829	-0.00778915	-0.00563989	-0.00352845	-0.00146257	0.000550187	0.00250211	0.00438611	0.00619533	0.00792311	0.00956302	0.0111088	0.0125545	0.0138941	0.0151222	0.0162332	0.017222	0.0180834	0.0188126	0.0194049	0.0198559	0.0201613	0.020317	0.0203191	0.020164	0.0198483	0.0193688	0.0187229	0.017908	0.016922	0.0157635	0.0144312	0.0129251	0.0112457	0.00939523	0.00737831	0.0052035	0.00288646	0.000455811	-0.00203587	-0.00449131	-0.00675146	-0.00853352	-0.00935384	-0.00838875	-0.00425977	0.00528965	0.0236918	0.056407	0.111724	0.201668	0.342298	0.551068	0.83535	1.16465	
0.000988036	-0.00100208	-0.00306287	-0.00517334	-0.00731676	-0.00947784	-0.0116424	-0.0137975	-0.0159313	-0.0180336	-0.020096	-0.022112	-0.0240768	-0.025987	-0.0278401	-0.0296345	-0.0313689	-0.0330424	-0.0346548	-0.0362063	-0.0376978	-0.0391305	-0.0405064	-0.0418272	-0.0430946	-0.0443101	-0.0454747	-0.0465888	-0.0476525	-0.0486654	-0.0496266	-0.0505347	-0.0513878	-0.0521836	-0.0529189	-0.0535903	-0.0541934	-0.0547238	-0.0551766	-0.0555464	-0.0558281	-0.0560165	-0.0561063	-0.0560927	-0.0559711	-0.0557372	-0.0553874	-0.0549186	-0.0543282	-0.0536148	-0.0527772	-0.0518156	-0.0507307	-0.0495242	-0.0481985	-0.0467569	-0.0452035	-0.0435431	-0.0417812	-0.0399239	-0.037978	-0.0359506	-0.0338496	-0.0316831	-0.0294594	-0.0271874	-0.0248758	-0.0225337	-0.0201701	-0.0177943	-0.0154153	-0.0130421	-0.0106836	-0.00834858	-0.00604551	-0.00378276	-0.00156841	0.000589758	0.00268374	0.00470631	0.00665047	0.00850945	0.0102767	0.011946	0.0135113	0.0149667	0.0163067	0.0175259	0.0186193	0.0195819	0.0204091	0.0210965	0.02164	0.0220355	0.0222794	0.0223683	0.0222989	0.0220685	0.0216745	0.0211147	0.0203875	0.0194915	0.0184259	0.0171906	0.0157863	0.0142148	0.0124795	0.0105863	0.00854553	0.00637481	0.00410546	0.00179385	-0.000464443	-0.00249443	-0.00399634	-0.00446392	-0.00303769	0.00171543	0.0120237	0.0314188	0.0653869	0.122137	0.213395	0.354481	0.561456	0.839971	1.16003	
0.00107076	-0.00107732	-0.00329312	-0.00555455	-0.00784433	-0.0101464	-0.0124458	-0.0147293	-0.016985	-0.0192033	-0.0213763	-0.0234983	-0.0255649	-0.0275729	-0.02952	-0.0314043	-0.0332247	-0.0349809	-0.0366729	-0.0383018	-0.0398692	-0.0413771	-0.0428279	-0.0442237	-0.0455664	-0.0468575	-0.048098	-0.0492885	-0.0504291	-0.0515193	-0.0525581	-0.0535441	-0.0544748	-0.0553474	-0.0561581	-0.0569027	-0.057576	-0.0581728	-0.0586872	-0.0591132	-0.0594449	-0.0596762	-0.059801	-0.0598139	-0.0597094	-0.0594829	-0.0591301	-0.0586476	-0.0580327	-0.0572835	-0.0563992	-0.0553798	-0.0542262	-0.0529405	-0.0515253	-0.0499845	-0.0483225	-0.0465448	-0.0446574	-0.0426672	-0.0405816	-0.0384085	-0.0361565	-0.0338344	-0.0314513	-0.0290167	-0.0265402	-0.0240315	-0.0215004	-0.0189567	-0.0164101	-0.0138702	-0.0113465	-0.00884824	-0.0063844	-0.00396374	-0.0015947	0.000714635	0.00295607	0.00512226	0.00720607	0.00920062	0.0110993	0.0128958	0.0145841	0.0161585	0.0176133	0.0189435	0.020144	0.0212103	0.0221378	0.0229225	0.0235606	0.0240484	0.0243826	0.0245604	0.0245789	0.024436	0.0241296	0.0236583	0.0230209	0.0222169	0.0212462	0.0201096	0.0188085	0.0173457	0.0157257	0.0139555	0.0120468	0.0100192	0.00790657	0.00576797	0.00370608	0.00190369	0.000672318	0.000549498	0.00242652	0.00773623	0.0187688	0.039114	0.0742655	0.132345	0.224774	0.366164	0.571284	0.844279	1.15572	
0.00115727	-0.00115459	-0.00352966	-0.00594543	-0.0083839	-0.0108282	-0.0132631	-0.0156753	-0.0180534	-0.0203882	-0.0226728	-0.0249016	-0.0270706	-0.0291765	-0.0312171	-0.0331908	-0.0350967	-0.0369352	-0.0387072	-0.0404145	-0.0420596	-0.043645	-0.0451734	-0.0466473	-0.0480687	-0.0494394	-0.0507603	-0.0520324	-0.0532556	-0.0544296	-0.0555531	-0.0566242	-0.05764	-0.058597	-0.0594905	-0.0603155	-0.061066	-0.0617358	-0.0623181	-0.0628061	-0.0631927	-0.063471	-0.0636341	-0.0636757	-0.0635898	-0.0633709	-0.0630144	-0.0625165	-0.0618743	-0.0610858	-0.0601503	-0.0590678	-0.0578396	-0.0564679	-0.0549559	-0.0533079	-0.051529	-0.0496252	-0.0476034	-0.045471	-0.0432363	-0.040908	-0.0384953	-0.0360079	-0.0334558	-0.0308491	-0.0281982	-0.0255136	-0.0228058	-0.0200852	-0.0173624	-0.0146475	-0.0119505	-0.0092813	-0.00664931	-0.00406374	-0.00153343	0.000933124	0.00332777	0.00564298	0.00787147	0.0100063	0.0120407	0.0139684	0.0157833	0.0174798	0.0190525	0.0204963	0.0218064	0.0229785	0.0240084	0.0248922	0.0256265	0.0262081	0.0266342	0.0269022	0.02701	0.0269558	0.0267382	0.0263564	0.0258098	0.0250986	0.0242235	0.0231858	0.0219879	0.0206333	0.0191274	0.0174784	0.0156991	0.0138109	0.0118501	0.00987936	0.00800792	0.00642632	0.00546096	0.00566578	0.00795371	0.0137945	0.0255246	0.0467758	0.0830433	0.142353	0.235823	0.377383	0.580603	0.848309	1.15169	
